GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Born in state of residence,Margin of Error; Total: - Born in state of residence,Estimate; Total: - Born in other state in the United States,Margin of Error; Total: - Born in other state in the United States,Estimate; Total: - Native; born outside the United States,Margin of Error; Total: - Native; born outside the United States,Estimate; Total: - Foreign born,Margin of Error; Total: - Foreign born
1600000US5313785,5313785,"Colfax city, Washington",52,38,29,29,23,26,0,12,0,12
1600000US5313855,5313855,"College Place city, Washington",1559,512,585,287,343,196,8,16,623,273
1600000US5313890,5313890,"Colton town, Washington",3,5,0,12,3,5,0,12,0,12
1600000US5314170,5314170,"Colville city, Washington",326,134,151,98,112,85,0,12,63,55
1600000US5314310,5314310,"Conconully town, Washington",12,18,12,18,0,12,0,12,0,12
1600000US5314380,5314380,"Concrete town, Washington",16,21,13,20,3,5,0,12,0,12
1600000US5314485,5314485,"Connell city, Washington",2391,375,1195,288,351,160,0,17,845,247
1600000US5314520,5314520,"Conway CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5314660,5314660,"Copalis Beach CDP, Washington",13,22,13,22,0,12,0,12,0,12
1600000US5314870,5314870,"Cosmopolis city, Washington",108,92,70,60,30,32,0,12,8,13
1600000US5314940,5314940,"Cottage Lake CDP, Washington",1115,465,320,161,422,163,88,84,285,253
1600000US5315080,5315080,"Coulee City town, Washington",7,10,0,12,7,10,0,12,0,12
1600000US5315115,5315115,"Coulee Dam town, Washington",86,53,64,42,17,15,0,12,5,7
1600000US5315150,5315150,"Country Homes CDP, Washington",298,104,74,45,194,92,16,23,14,15
1600000US5315185,5315185,"Coupeville town, Washington",325,201,115,90,185,126,0,12,25,29
1600000US5315290,5315290,"Covington city, Washington",1423,499,491,199,489,195,106,123,337,257
1600000US5315325,5315325,"Cowiche CDP, Washington",663,603,144,166,161,185,0,12,358,332
1600000US5315710,5315710,"Creston town, Washington",1,2,0,12,1,2,0,12,0,12
1600000US5315780,5315780,"Crocker CDP, Washington",140,130,66,52,74,83,0,12,0,12
1600000US5316165,5316165,"Curlew CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316170,5316170,"Curlew Lake CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316340,5316340,"Cusick town, Washington",5,7,3,5,2,4,0,12,0,12
1600000US5316375,5316375,"Custer CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316550,5316550,"Dallesport CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316585,5316585,"Danville CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5316690,5316690,"Darrington town, Washington",10,17,0,12,0,12,10,17,0,12
1600000US5316760,5316760,"Dash Point CDP, Washington",22,20,7,10,11,13,0,12,4,5
1600000US5316795,5316795,"Davenport city, Washington",43,31,16,17,27,21,0,12,0,12
1600000US5316970,5316970,"Dayton city, Washington",266,35,138,44,19,19,17,22,92,47
1600000US5317215,5317215,"Deep River CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317320,5317320,"Deer Park city, Washington",245,178,122,112,123,91,0,12,0,12
1600000US5317495,5317495,"Deming CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5317617,5317617,"Desert Aire CDP, Washington",2111,968,1149,645,64,77,0,12,898,415
1600000US5317635,5317635,"Des Moines city, Washington",5670,891,1948,452,1274,463,103,169,2345,503
1600000US5317880,5317880,"Disautel CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5318055,5318055,"Dixie CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5318198,5318198,"Dollars Corner CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5318265,5318265,"Donald CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5318775,5318775,"Duluth CDP, Washington",16,40,5,12,0,12,0,12,11,28
1600000US5318965,5318965,"DuPont city, Washington",721,348,113,108,435,291,60,60,113,81
1600000US5319035,5319035,"Duvall city, Washington",517,351,285,240,47,42,0,17,185,126
1600000US5319290,5319290,"East Cathlamet CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5319630,5319630,"Eastmont CDP, Washington",2019,889,677,420,568,278,131,62,643,446
1600000US5319700,5319700,"Easton CDP, Washington",10,16,0,12,10,16,0,12,0,12
1600000US5319770,5319770,"East Port Orchard CDP, Washington",709,263,259,182,439,180,2,15,9,16
1600000US5319857,5319857,"East Renton Highlands CDP, Washington",862,324,296,190,308,148,0,19,258,198
1600000US5320155,5320155,"East Wenatchee city, Washington",4178,476,1982,381,625,238,60,53,1511,263
1600000US5320260,5320260,"Eatonville town, Washington",213,145,79,77,35,41,9,15,90,73
1600000US5320645,5320645,"Edgewood city, Washington",795,394,309,206,423,329,13,21,50,38
1600000US5320680,5320680,"Edison CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5320750,5320750,"Edmonds city, Washington",2199,579,904,297,675,175,34,39,586,373
1600000US5320890,5320890,"Elbe CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5321030,5321030,"Electric City city, Washington",53,65,28,46,25,29,0,12,0,12
1600000US5321205,5321205,"Elk Plain CDP, Washington",1450,371,777,244,513,253,0,19,160,90
1600000US5321240,5321240,"Ellensburg city, Washington",2162,303,938,173,581,192,29,39,614,226
1600000US5321450,5321450,"Elma city, Washington",110,108,46,66,13,18,0,12,51,46
1600000US5321485,5321485,"Elmer City town, Washington",16,14,10,13,6,7,0,12,0,12
1600000US5321730,5321730,"Endicott town, Washington",4,4,4,4,0,12,0,12,0,12
1600000US5321800,5321800,"Enetai CDP, Washington",57,83,23,38,7,12,15,25,12,20
1600000US5322010,5322010,"Entiat city, Washington",250,112,160,84,48,37,0,12,42,32
1600000US5322045,5322045,"Enumclaw city, Washington",1436,722,375,240,284,162,9,15,768,475
1600000US5322080,5322080,"Ephrata city, Washington",1602,559,819,346,233,133,13,22,537,250
1600000US5322118,5322118,"Erlands Point-Kitsap Lake CDP, Washington",266,248,90,122,105,77,0,12,71,87
1600000US5322150,5322150,"Eschbach CDP, Washington",22,58,10,24,0,12,0,12,12,34
1600000US5322255,5322255,"Esperance CDP, Washington",68,50,41,41,0,12,0,12,27,31
1600000US5322640,5322640,"Everett city, Washington",15965,1488,5240,763,4625,659,522,245,5578,847
1600000US5322745,5322745,"Everson city, Washington",924,216,413,124,108,61,17,21,386,128
1600000US5322955,5322955,"Fairchild AFB CDP, Washington",382,168,82,71,200,94,95,84,5,8
1600000US5322990,5322990,"Fairfield town, Washington",8,9,6,7,2,4,0,12,0,12
1600000US5323160,5323160,"Fairwood CDP (King County), Washington",1843,416,767,259,465,146,132,122,479,218
1600000US5323165,5323165,"Fairwood CDP (Spokane County), Washington",672,376,353,235,241,210,0,17,78,107
1600000US5323200,5323200,"Fall City CDP, Washington",230,202,130,125,53,43,0,12,47,74
1600000US5323340,5323340,"Farmington town, Washington",3,5,0,12,3,5,0,12,0,12
1600000US5323515,5323515,"Federal Way city, Washington",17181,1636,6891,825,3457,684,280,165,6553,974
1600000US5323550,5323550,"Felida CDP, Washington",373,183,45,51,201,133,56,62,71,46
1600000US5323620,5323620,"Ferndale city, Washington",1832,495,998,376,274,127,83,94,477,233
1600000US5323690,5323690,"Fern Prairie CDP, Washington",172,113,83,84,66,59,0,12,23,34
1600000US5323795,5323795,"Fife city, Washington",1684,202,711,122,330,81,51,43,592,119
1600000US5323830,5323830,"Fife Heights CDP, Washington",241,118,87,59,110,64,3,4,41,29
1600000US5323865,5323865,"Finley CDP, Washington",1190,483,694,330,156,121,0,17,340,192
1600000US5323970,5323970,"Fircrest city, Washington",362,133,159,130,161,62,22,40,20,31
1600000US5324188,5324188,"Five Corners CDP, Washington",1381,288,230,102,857,254,0,19,294,169
1600000US5324425,5324425,"Fobes Hill CDP, Washington",80,83,20,25,60,70,0,12,0,12
1600000US5324565,5324565,"Fords Prairie CDP, Washington",290,336,37,61,52,89,0,12,201,239
1600000US5324810,5324810,"Forks city, Washington",681,357,312,171,44,49,0,12,325,234
1600000US5324915,5324915,"Fort Lewis CDP, Washington",2522,383,410,127,1723,327,287,186,102,66
1600000US5325300,5325300,"Four Lakes CDP, Washington",2,5,0,12,2,5,0,12,0,12
1600000US5325370,5325370,"Fox Island CDP, Washington",31,50,22,35,0,12,9,16,0,12
1600000US5325475,5325475,"Frederickson CDP, Washington",2349,648,928,335,680,287,87,90,654,421
1600000US5325510,5325510,"Freeland CDP, Washington",8,11,0,12,8,11,0,12,0,12
1600000US5325615,5325615,"Friday Harbor town, Washington",305,91,65,34,140,46,3,4,97,42
1600000US5326140,5326140,"Garfield town, Washington",27,24,14,15,8,10,0,12,5,7
1600000US5326245,5326245,"Garrett CDP, Washington",419,331,218,234,81,111,0,12,120,105
1600000US5326420,5326420,"Geneva CDP, Washington",83,64,1,3,20,33,13,21,49,55
1600000US5326455,5326455,"George city, Washington",611,208,285,122,22,18,0,12,304,104
1600000US5326735,5326735,"Gig Harbor city, Washington",372,152,116,94,166,76,0,17,90,81
1600000US5326875,5326875,"Glacier CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5326945,5326945,"Gleed CDP, Washington",247,172,101,90,35,45,7,15,104,113
1600000US5327225,5327225,"Glenwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5327365,5327365,"Gold Bar city, Washington",104,78,25,25,25,19,0,12,54,59
1600000US5327435,5327435,"Goldendale city, Washington",125,124,16,26,85,91,0,12,24,38
1600000US5327680,5327680,"Gorst CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5327785,5327785,"Graham CDP, Washington",1940,509,909,318,754,308,112,130,165,104
1600000US5327855,5327855,"Grand Coulee city, Washington",98,88,68,73,22,18,0,12,8,14
1600000US5327890,5327890,"Grand Mound CDP, Washington",754,383,455,213,108,90,44,67,147,176
1600000US5327925,5327925,"Grandview city, Washington",9165,299,4886,425,851,255,41,47,3387,468
1600000US5327960,5327960,"Granger city, Washington",3101,207,1818,228,222,90,0,12,1061,192
1600000US5327995,5327995,"Granite Falls city, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5328135,5328135,"Grapeview CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5328345,5328345,"Grayland CDP, Washington",66,82,40,57,26,30,0,12,0,12
1600000US5328450,5328450,"Grays River CDP, Washington",9,16,0,12,9,16,0,12,0,12
1600000US5328590,5328590,"Green Bluff CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5328695,5328695,"Greenwater CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5329255,5329255,"Hamilton town, Washington",7,10,0,12,4,8,0,12,3,5
1600000US5329430,5329430,"Hansville CDP, Washington",149,118,50,62,99,99,0,12,0,12
1600000US5329710,5329710,"Harrah town, Washington",426,75,219,47,52,27,2,6,153,39
1600000US5329745,5329745,"Harrington city, Washington",1,2,0,12,1,2,0,12,0,12
1600000US5329920,5329920,"Hartline town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5330030,5330030,"Hat Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5330060,5330060,"Hatton town, Washington",34,35,24,28,3,4,0,12,7,8
1600000US5330305,5330305,"Hazel Dell CDP, Washington",3298,882,1064,408,998,284,73,75,1163,385
1600000US5330690,5330690,"Herron Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5330750,5330750,"High Bridge CDP, Washington",147,111,72,87,24,26,20,24,31,36
1600000US5331495,5331495,"Hobart CDP, Washington",263,118,118,87,104,51,0,17,41,33
1600000US5331530,5331530,"Hockinson CDP, Washington",84,65,22,33,37,31,0,17,25,23
1600000US5331540,5331540,"Hogans Corner CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5331985,5331985,"Home CDP, Washington",1,2,0,12,0,12,0,12,1,2
1600000US5332125,5332125,"Hoodsport CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5332300,5332300,"Hoquiam city, Washington",640,237,346,151,171,99,38,58,85,58
1600000US5332650,5332650,"Humptulips CDP, Washington",13,17,0,12,10,17,0,12,3,4
1600000US5332755,5332755,"Hunts Point town, Washington",4,5,3,4,0,12,0,12,1,2
1600000US5333000,5333000,"Ilwaco city, Washington",18,22,5,10,13,14,0,12,0,12
1600000US5333105,5333105,"Inchelium CDP, Washington",8,11,8,11,0,12,0,12,0,12
1600000US5333175,5333175,"Index town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5333280,5333280,"Indianola CDP, Washington",187,48,78,28,62,23,6,6,41,19
1600000US5333560,5333560,"Ione town, Washington",5,5,1,2,4,4,0,12,0,12
1600000US5333805,5333805,"Issaquah city, Washington",3043,853,792,343,1024,371,50,54,1177,564
1600000US5333890,5333890,"Jamestown CDP, Washington",34,57,20,34,14,25,0,12,0,12
1600000US5334470,5334470,"Junction City CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5334575,5334575,"Kahlotus city, Washington",16,16,4,7,4,8,0,12,8,12
1600000US5334645,5334645,"Kalama city, Washington",176,113,110,109,34,30,18,29,14,18
1600000US5334890,5334890,"Kapowsin CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5334915,5334915,"Kayak Point CDP, Washington",46,50,27,32,0,12,0,12,19,23
1600000US5334960,5334960,"Keller CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5335065,5335065,"Kelso city, Washington",1669,435,875,235,392,224,0,19,402,220
1600000US5335135,5335135,"Kendall CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5335170,5335170,"Kenmore city, Washington",1687,334,849,220,404,113,16,22,418,160
1600000US5335275,5335275,"Kennewick city, Washington",21217,880,11133,934,3529,626,74,56,6481,846
1600000US5335415,5335415,"Kent city, Washington",20152,1580,6559,760,4931,692,252,140,8410,1073
1600000US5335450,5335450,"Ketron Island CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5335485,5335485,"Kettle Falls city, Washington",64,60,16,19,34,38,0,12,14,19
1600000US5335555,5335555,"Key Center CDP, Washington",160,134,53,44,95,113,12,19,0,12
1600000US5335625,5335625,"Keyport CDP, Washington",29,33,0,12,29,33,0,12,0,12
1600000US5335870,5335870,"Kingston CDP, Washington",33,52,0,12,33,52,0,12,0,12
1600000US5335940,5335940,"Kirkland city, Washington",6108,865,2020,386,1435,270,140,81,2513,650
1600000US5336045,5336045,"Kittitas city, Washington",224,130,100,59,16,20,15,26,93,70
1600000US5336115,5336115,"Klickitat CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5336395,5336395,"Krupp town, Washington",5,10,0,12,0,12,0,12,5,10
1600000US5336710,5336710,"La Center city, Washington",223,106,67,35,99,53,4,6,53,37
1600000US5336745,5336745,"Lacey city, Washington",5237,734,1610,372,2124,433,647,323,856,327
1600000US5336780,5336780,"La Conner town, Washington",60,78,34,51,26,29,0,12,0,12
1600000US5336850,5336850,"LaCrosse town, Washington",3,5,0,12,3,5,0,12,0,12
1600000US5336920,5336920,"La Grande CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5337077,5337077,"Lake Bosworth CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5337100,5337100,"Lake Cassidy CDP, Washington",255,219,89,88,76,55,0,12,90,123
1600000US5337105,5337105,"Lake Cavanaugh CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5337270,5337270,"Lake Forest Park city, Washington",712,454,241,141,219,201,1,3,251,266
1600000US5337287,5337287,"Lake Goodwin CDP, Washington",164,120,93,89,34,40,37,55,0,12
1600000US5337345,5337345,"Lake Holm CDP, Washington",116,109,44,50,72,78,0,12,0,12
1600000US5337415,5337415,"Lake Ketchum CDP, Washington",154,154,105,103,0,12,0,12,49,56
1600000US5337420,5337420,"Lakeland North CDP, Washington",2032,794,944,564,366,203,10,16,712,329
1600000US5337430,5337430,"Lakeland South CDP, Washington",1684,601,508,237,467,219,83,107,626,308
1600000US5337526,5337526,"Lake McMurray CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5337538,5337538,"Lake Marcel-Stillwater CDP, Washington",54,65,36,59,0,12,0,12,18,28
1600000US5337567,5337567,"Lake Morton-Berrydale CDP, Washington",955,446,528,309,211,85,9,14,207,142
1600000US5337672,5337672,"Lake Roesiger CDP, Washington",14,22,0,12,14,22,0,12,0,12
1600000US5337830,5337830,"Lake Shore CDP, Washington",979,513,183,122,499,368,10,16,287,225
1600000US5337900,5337900,"Lake Stevens city, Washington",3828,567,1804,388,860,238,92,63,1072,368
1600000US5337917,5337917,"Lake Stickney CDP, Washington",1847,602,740,294,272,169,74,81,761,430
1600000US5337920,5337920,"Lake Tapps CDP, Washington",762,321,290,195,291,146,108,146,73,57
1600000US5337926,5337926,"Lakeview CDP, Washington",259,145,46,52,67,68,0,12,146,123
1600000US5338038,5338038,"Lakewood city, Washington",9543,1084,3783,565,2959,623,355,130,2446,418
1600000US5338215,5338215,"Lamont town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5338355,5338355,"Langley city, Washington",64,51,24,31,34,24,6,8,0,12
1600000US5338420,5338420,"Larch Way CDP, Washington",269,172,165,159,76,88,9,14,19,31
1600000US5338495,5338495,"Latah town, Washington",9,13,0,12,9,13,0,12,0,12
1600000US5338705,5338705,"Laurier CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5338845,5338845,"Leavenworth city, Washington",180,144,21,27,105,95,0,12,54,54
1600000US5338880,5338880,"Lebam CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5339212,5339212,"Lewisville CDP, Washington",57,76,5,8,22,25,10,18,20,43
1600000US5339335,5339335,"Liberty Lake city, Washington",281,168,118,107,163,116,0,17,0,17
1600000US5339510,5339510,"Lind town, Washington",55,62,35,38,3,4,0,12,17,25
1600000US5339860,5339860,"Lochsloy CDP, Washington",129,103,52,51,47,62,0,12,30,56
1600000US5339930,5339930,"Lofall CDP, Washington",155,133,74,66,51,50,10,16,20,30
1600000US5340070,5340070,"Long Beach city, Washington",220,135,8,11,127,93,0,12,85,61
1600000US5340105,5340105,"Longbranch CDP, Washington",65,71,10,17,17,25,18,25,20,32
1600000US5340245,5340245,"Longview city, Washington",4069,542,1711,317,1315,318,71,44,972,237
1600000US5340270,5340270,"Longview Heights CDP, Washington",265,195,35,45,122,115,0,12,108,98
1600000US5340350,5340350,"Loomis CDP, Washington",19,33,6,10,11,20,0,12,2,5
1600000US5340385,5340385,"Loon Lake CDP, Washington",30,31,16,22,9,15,0,12,5,9
1600000US5340570,5340570,"Lower Elochoman CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5340735,5340735,"Lyle CDP, Washington",194,233,0,12,130,177,0,12,64,62
1600000US5340770,5340770,"Lyman town, Washington",16,20,0,12,0,12,13,20,3,5
1600000US5340805,5340805,"Lynden city, Washington",977,307,342,156,283,147,10,17,342,197
1600000US5340840,5340840,"Lynnwood city, Washington",4971,1007,1774,471,988,378,60,75,2149,796
1600000US5340980,5340980,"Mabton city, Washington",1966,315,940,204,210,93,10,15,806,203
1600000US5341155,5341155,"McChord AFB CDP, Washington",930,264,147,85,601,185,64,51,118,76
1600000US5341225,5341225,"McCleary city, Washington",116,80,88,66,20,22,0,12,8,13
1600000US5341470,5341470,"Machias CDP, Washington",35,52,27,51,0,12,0,12,8,12
1600000US5341645,5341645,"McKenna CDP, Washington",241,271,65,107,176,225,0,12,0,12
1600000US5341785,5341785,"McMillin CDP, Washington",36,55,36,55,0,12,0,12,0,12
1600000US5342275,5342275,"Malden town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5342310,5342310,"Malo CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5342345,5342345,"Malone CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5342380,5342380,"Malott CDP, Washington",381,235,109,123,71,52,0,12,201,144
1600000US5342415,5342415,"Maltby CDP, Washington",562,358,267,237,119,63,60,85,116,91
1600000US5342450,5342450,"Manchester CDP, Washington",361,221,149,122,145,141,0,17,67,66
1600000US5342800,5342800,"Mansfield town, Washington",4,6,0,12,4,6,0,12,0,12
1600000US5342835,5342835,"Manson CDP, Washington",837,577,145,119,506,390,0,12,186,221
1600000US5343010,5343010,"Maple Falls CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5343062,5343062,"Maple Heights-Lake Desire CDP, Washington",40,43,0,12,0,12,0,12,40,43
1600000US5343150,5343150,"Maple Valley city, Washington",1432,334,614,228,439,150,65,48,314,170
1600000US5343255,5343255,"Maplewood CDP, Washington",112,114,44,67,49,36,0,17,19,36
1600000US5343325,5343325,"Marblemount CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5343395,5343395,"Marcus town, Washington",7,12,0,12,7,12,0,12,0,12
1600000US5343491,5343491,"Marietta-Alderwood CDP, Washington",172,212,114,137,10,27,0,12,48,73
1600000US5343640,5343640,"Markham CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5343762,5343762,"Marrowstone CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5343815,5343815,"Martha Lake CDP, Washington",1539,415,581,240,586,240,45,45,327,164
1600000US5343885,5343885,"Maryhill CDP, Washington",73,104,0,12,17,26,0,12,56,79
1600000US5343955,5343955,"Marysville city, Washington",7368,919,3240,581,2100,446,355,261,1673,434
1600000US5344165,5344165,"Mattawa city, Washington",4445,68,1643,249,268,120,13,20,2521,237
1600000US5344260,5344260,"May Creek CDP, Washington",31,50,0,12,31,50,0,12,0,12
1600000US5344480,5344480,"Mead CDP, Washington",161,130,14,23,106,94,41,60,0,17
1600000US5344585,5344585,"Meadowdale CDP, Washington",226,128,162,101,33,26,13,22,18,18
1600000US5344620,5344620,"Meadow Glade CDP, Washington",57,53,33,30,24,33,0,12,0,12
1600000US5344690,5344690,"Medical Lake city, Washington",175,114,15,19,82,78,17,28,61,67
1600000US5344725,5344725,"Medina city, Washington",96,66,28,21,28,24,13,19,27,32
1600000US5345005,5345005,"Mercer Island city, Washington",732,225,152,96,197,78,57,51,326,170
1600000US5345180,5345180,"Mesa city, Washington",329,172,108,69,36,40,0,12,185,102
1600000US5345285,5345285,"Metaline town, Washington",6,11,0,12,6,11,0,12,0,12
1600000US5345320,5345320,"Metaline Falls town, Washington",12,14,1,2,10,14,0,12,1,2
1600000US5345355,5345355,"Methow CDP, Washington",5,7,0,12,0,12,0,12,5,7
1600000US5345495,5345495,"Midland CDP, Washington",2523,542,789,274,643,254,96,79,995,314
1600000US5345865,5345865,"Mill Creek city, Washington",910,284,392,178,294,138,11,19,213,113
1600000US5345870,5345870,"Mill Creek East CDP, Washington",1075,466,521,261,175,110,47,45,332,173
1600000US5345985,5345985,"Millwood city, Washington",34,19,13,12,21,13,0,12,0,12
1600000US5346020,5346020,"Milton city, Washington",558,159,280,118,199,153,32,26,47,37
1600000US5346090,5346090,"Mineral CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5346125,5346125,"Minnehaha CDP, Washington",1029,431,191,174,573,316,0,19,265,157
1600000US5346215,5346215,"Mirrormont CDP, Washington",22,24,0,12,22,24,0,12,0,12
1600000US5346405,5346405,"Moclips CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5346685,5346685,"Monroe city, Washington",3438,625,1130,303,672,258,31,33,1605,410
1600000US5346725,5346725,"Monroe North CDP, Washington",155,102,42,41,105,85,0,12,8,12
1600000US5346895,5346895,"Montesano city, Washington",473,228,305,158,134,96,0,12,34,48
1600000US5347175,5347175,"Morton city, Washington",146,88,85,57,9,15,0,12,52,39
1600000US5347245,5347245,"Moses Lake city, Washington",7343,897,4274,745,1535,525,15,25,1519,474
1600000US5347280,5347280,"Moses Lake North CDP, Washington",1215,373,619,293,153,92,53,63,390,253
1600000US5347315,5347315,"Mossyrock city, Washington",192,111,74,63,26,30,0,12,92,57
1600000US5347490,5347490,"Mountlake Terrace city, Washington",2173,362,838,213,506,170,72,81,757,239
1600000US5347560,5347560,"Mount Vernon city, Washington",11605,532,5016,521,1907,321,106,55,4576,579
1600000US5347630,5347630,"Mount Vista CDP, Washington",260,121,60,35,144,80,0,17,56,72
1600000US5347665,5347665,"Moxee city, Washington",1974,359,1103,221,385,184,20,23,466,137
1600000US5347735,5347735,"Mukilteo city, Washington",1218,493,339,242,420,172,70,58,389,246
1600000US5347805,5347805,"Naches town, Washington",53,34,47,32,0,12,0,12,6,10
1600000US5347980,5347980,"Napavine city, Washington",69,61,32,32,6,10,6,10,25,27
1600000US5348015,5348015,"Naselle CDP, Washington",38,56,0,12,38,56,0,12,0,12
1600000US5348225,5348225,"Navy Yard City CDP, Washington",377,203,125,116,197,115,12,19,43,63
1600000US5348295,5348295,"Neah Bay CDP, Washington",55,45,43,42,6,7,6,10,0,12
1600000US5348330,5348330,"Neilton CDP, Washington",63,63,23,21,3,5,0,12,37,48
1600000US5348540,5348540,"Nespelem town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5348550,5348550,"Nespelem Community CDP, Washington",3,5,3,5,0,12,0,12,0,12
1600000US5348645,5348645,"Newcastle city, Washington",401,169,147,93,75,47,26,30,153,82
1600000US5348820,5348820,"Newport city, Washington",43,41,23,30,19,30,0,12,1,2
1600000US5349030,5349030,"Nile CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",38,23,33,22,0,12,0,12,5,7
1600000US5349275,5349275,"Nooksack city, Washington",380,278,160,120,73,59,0,12,147,123
1600000US5349415,5349415,"Normandy Park city, Washington",251,138,153,104,54,54,0,17,44,44
1600000US5349485,5349485,"North Bend city, Washington",897,563,296,232,127,74,0,17,474,364
1600000US5349555,5349555,"North Bonneville city, Washington",4,7,0,12,0,12,0,12,4,7
1600000US5349765,5349765,"North Fort Lewis CDP, Washington",820,200,91,83,622,148,73,47,34,33
1600000US5349940,5349940,"North Lynnwood CDP, Washington",3092,838,989,428,586,318,20,33,1497,405
1600000US5349992,5349992,"North Marysville CDP, Washington",13,22,0,12,13,22,0,12,0,12
1600000US5350007,5350007,"North Omak CDP, Washington",51,69,28,35,0,12,0,12,23,35
1600000US5350045,5350045,"Northport town, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5350115,5350115,"North Puyallup CDP, Washington",94,46,34,29,46,33,0,12,14,21
1600000US5350183,5350183,"North Sultan CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5350195,5350195,"Northwest Stanwood CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5350210,5350210,"North Yelm CDP, Washington",287,224,214,150,53,74,0,12,20,34
1600000US5350325,5350325,"Oakesdale town, Washington",10,17,0,12,0,12,0,12,10,17
1600000US5350360,5350360,"Oak Harbor city, Washington",2602,446,670,222,1307,322,138,87,487,205
1600000US5350430,5350430,"Oakville city, Washington",83,80,38,42,36,43,0,12,9,12
1600000US5350500,5350500,"Ocean City CDP, Washington",0,12,0,12,0,12,0,12,0,12
1600000US5350535,5350535,"Ocean Park CDP, Washington",14,23,14,23,0,12,0,12,0,12
1600000US5350570,5350570,"Ocean Shores city, Washington",111,142,24,41,87,105,0,17,0,17
1600000US5350745,5350745,"Odessa town, Washington",57,44,18,18,39,34,0,12,0,12
1600000US5350920,5350920,"Okanogan city, Washington",363,188,187,104,26,27,0,12,150,101
1600000US5351300,5351300,"Olympia city, Washington",3687,676,1453,403,1353,264,98,86,783,344
1600000US5351340,5351340,"Omak city, Washington",937,360,362,152,136,153,0,12,439,205
1600000US5351410,5351410,"Onalaska CDP, Washington",33,51,0,12,0,12,0,12,33,51
